src,trg,w
3120,9405,1
3120,9409,1
3120,10850,1
3120,10885,1
3120,11242,1
3120,12022,1
3120,12475,1
3120,12640,1
3120,13116,1
3120,13733,1
3120,13913,1
3120,14035,1
3120,14055,1
3120,14083,1
3120,14159,1
3120,14168,1
3120,14183,1
3120,14391,1
3120,14395,1
3120,14397,1
3120,14402,1
3120,14468,1
3120,14485,1
3120,14491,1
3120,14666,1
3120,14690,1
3120,14704,1
3120,14716,1
3120,14722,1
3120,14751,1
3120,14758,1
3120,14764,1
3120,14780,1
3120,14827,1
3120,14850,1
3120,14857,1
3123,9129,1
3123,10081,1
3123,10322,1
3123,10435,1
3123,10459,1
3123,10533,1
3123,10545,2
3123,10572,1
3123,10616,1
3123,10826,1
3123,11235,1
3123,12440,1
3123,12874,1
3123,13082,1
3123,13814,1
3123,13973,1
3123,14035,1
3123,14043,1
3123,14068,1
3123,14140,1
3123,14173,1
3123,14255,1
3123,14317,1
3123,14399,1
3123,14654,1
3123,14775,1
3123,14780,1
3123,14844,1
3123,14866,1
3123,14869,1
3123,15616,2
3123,15654,1
3125,8961,1
3125,8965,1
3125,8966,2
3125,8981,1
3125,8983,2
3125,8987,1
3125,9002,1
3125,9010,1
3125,9017,1
3125,9020,1
3125,9027,1
3125,9031,1
3125,9033,2
3125,9035,1
3125,9046,1
3125,9047,1
3125,9115,3
3125,9117,1
3125,9121,1
3125,9129,1
3125,9130,1
3125,9131,3
3125,9134,2
3125,9136,1
3125,9141,1
3125,9150,1
3125,9154,2
3125,9160,3
3125,9168,1
3125,9171,1
3125,9186,1
3125,9188,1
3125,9209,2
3125,9241,1
3125,9291,2
3125,9316,2
3125,9319,2
3125,9333,4
3125,9335,1
3125,9342,1
3125,9355,2
3125,9381,1
3125,9397,1
3125,9402,1
3125,9409,1
3125,9411,1
3125,10556,1
3125,10612,1
3125,11178,1
3125,11198,1
3125,12588,1
3125,12590,1
3125,13694,1
3125,13896,1
3125,13913,1
3125,13919,1
3125,13925,1
3125,13943,1
3125,14074,1
3125,14163,1
3125,14189,1
3125,14220,1
3125,14254,1
3125,14265,1
3125,14271,1
3125,14289,1
3125,14349,1
3125,14359,1
3125,14441,1
3125,14601,1
3125,14628,1
3125,14654,1
3125,14691,1
3125,14714,1
3125,14724,1
3125,14742,1
3125,14761,1
3125,14767,1
3125,14775,1
3125,14815,1
3125,14821,1
3125,14867,1
3125,14976,1
3125,15023,1
3125,15213,1
3125,15458,1
3125,15531,1
3125,15613,1
3125,15809,1
3126,8950,2
3126,8951,1
3126,8954,1
3126,8956,1
3126,8961,1
3126,8966,3
3126,8983,1
3126,8987,1
3126,8989,1
3126,9001,3
3126,9006,1
3126,9017,1
3126,9020,1
3126,9027,1
3126,9033,3
3126,9046,1
3126,9047,1
3126,9048,1
3126,9117,2
3126,9121,1
3126,9124,1
3126,9129,1
3126,9130,2
3126,9131,1
3126,9133,1
3126,9134,3
3126,9136,2
3126,9141,1
3126,9154,2
3126,9160,1
3126,9163,1
3126,9166,1
3126,9167,1
3126,9168,1
3126,9188,2
3126,9203,1
3126,9209,1
3126,9241,1
3126,9291,1
3126,9333,2
3126,9335,1
3126,9336,1
3126,9355,2
3126,9381,1
3126,9397,1
3126,9402,1
3126,9409,1
3126,9699,1
3126,9999,1
3126,10015,1
3126,10058,1
3126,10142,1
3126,10300,1
3126,10355,1
3126,10379,1
3126,10460,1
3126,10508,1
3126,10690,1
3126,10704,1
3126,10842,1
3126,10902,1
3126,11540,1
3126,12068,1
3126,12574,1
3126,12754,1
3126,13117,1
3126,13358,1
3126,13763,1
3126,13770,1
3126,13861,1
3126,13883,1
3126,13919,2
3126,13925,1
3126,14485,1
3126,14593,1
3126,14601,4
3126,14774,1
3126,15545,1
3126,15613,1
3126,15647,1
3129,8950,1
3129,9188,1
3129,10706,1
3129,13245,1
3129,13679,1
3129,14406,1
3129,14452,1
3129,14841,1
3134,8950,1
3134,9981,1
3134,10466,1
3134,10617,1
3134,10641,1
3134,10648,1
3134,10896,1
3134,11239,1
3134,11442,1
3134,11647,1
3134,12454,1
3134,12499,1
3134,12584,1
3134,12600,1
3134,12646,1
3134,12754,1
3134,12898,1
3134,12973,1
3134,13076,1
3134,13705,1
3134,13732,1
3134,13868,1
3134,13920,1
3134,14173,1
3134,14466,1
3134,14644,1
3134,14685,1
3134,14745,1
3134,14764,1
3134,14785,1
3134,14844,1
3135,8968,1
3135,9130,1
3135,9150,1
3135,9167,1
3135,9291,1
3135,10555,1
3135,12553,1
3135,12750,1
3135,14168,1
3135,14214,1
3135,14289,1
3135,14402,1
3135,14452,1
3135,14592,1
3135,14664,1
3135,14685,1
3135,14700,1
3135,14704,1
3135,14813,1
3135,14815,1
3135,14837,1
3135,15421,1
3135,15531,1
3136,9996,1
3136,10252,1
3136,10427,1
3136,14405,1
3136,14439,1
3136,14497,1
3138,14645,1
3138,15855,1
3139,8954,1
3139,8965,1
3139,9117,1
3139,9124,1
3139,9133,1
3139,9148,1
3139,9153,1
3139,9160,1
3139,9342,1
3139,9409,1
3139,11821,1
3142,9124,1
3142,9160,1
3142,9564,1
3142,12760,1
3142,13966,1
3142,14254,1
3142,14601,1
3142,14809,1
3142,14867,1
3145,10530,1
3145,10574,1
3145,10733,1
3145,10734,1
3145,11459,1
3145,14421,1
3145,14443,1
3145,14826,1
3146,8952,1
3146,8965,1
3146,8966,1
3146,8974,1
3146,8979,1
3146,8983,1
3146,8989,1
3146,9001,1
3146,9010,1
3146,9017,1
3146,9027,1
3146,9028,1
3146,9045,1
3146,9115,2
3146,9121,1
3146,9124,2
3146,9127,1
3146,9130,1
3146,9131,1
3146,9153,1
3146,9154,1
3146,9192,1
3146,9209,1
3146,9241,1
3146,9279,1
3146,9291,1
3146,9316,1
3146,9319,1
3146,9323,1
3146,9333,1
3146,9346,1
3146,9355,1
3146,9388,1
3146,9400,1
3146,10514,1
3146,12930,1
3146,14037,1
3146,14167,1
3146,14255,1
3146,14305,2
3146,14716,1
3146,14770,1
3146,15205,1
3146,15421,1
3146,15756,1
3147,10647,1
3147,12841,1
3150,10085,1
3150,10724,1
3150,10816,1
3150,10842,1
3150,10862,1
3150,11826,1
3150,12476,1
3150,13296,1
3150,13306,1
3150,13368,1
3150,13774,1
3150,13941,1
3150,14671,1
3150,14720,1
3150,14920,1
3151,8971,1
3151,9543,1
3151,10465,1
3151,14011,1
3151,14070,1
3151,14430,1
3151,14715,1
3151,15400,1
3153,8966,1
3153,8974,1
3153,8979,1
3153,8983,1
3153,8989,1
3153,9001,2
3153,9017,1
3153,9027,2
3153,9035,1
3153,9045,1
3153,9047,1
3153,9115,2
3153,9117,1
3153,9121,1
3153,9124,1
3153,9127,1
3153,9129,1
3153,9130,1
3153,9131,2
3153,9133,1
3153,9154,1
3153,9192,1
3153,9241,1
3153,9319,1
3153,9323,1
3153,9342,1
3153,9346,1
3153,9355,2
3153,9388,1
3153,9400,1
3153,10008,1
3153,10053,1
3153,10073,1
3153,10110,1
3153,10355,1
3153,10379,1
3153,10409,1
3153,10459,1
3153,10466,2
3153,10484,1
3153,10514,1
3153,10639,1
3153,10794,1
3153,10804,1
3153,10820,1
3153,11159,1
3153,11198,1
3153,11235,1
3153,11242,1
3153,11402,1
3153,11414,1
3153,11442,1
3153,11647,2
3153,11894,1
3153,12437,1
3153,12786,1
3153,12900,1
3153,12930,1
3153,13020,1
3153,13203,1
3153,13295,1
3153,13665,1
3153,13727,1
3153,13893,1
3153,13966,1
3153,14037,1
3153,14167,1
3153,14187,1
3153,14305,1
3153,14398,1
3153,14592,1
3153,14654,1
3153,14664,1
3153,14716,1
3153,14745,1
3153,14770,1
3153,14815,1
3153,14829,1
3153,15421,1
3153,15436,1
3156,14437,1
3156,14645,1
3156,14785,1
3157,10502,1
3157,11198,1
3157,11509,1
3157,13405,1
3157,13680,1
3157,14349,1
3157,14485,1
3157,14666,1
3157,15421,1
3157,15569,1
3161,10427,1
3161,11159,1
3161,12422,1
3161,12498,1
3161,12875,1
3162,9001,1
3162,9133,1
3162,9209,1
3162,9250,1
3162,9342,1
3162,9749,1
3162,9993,1
3162,10027,1
3162,10065,1
3162,10320,1
3162,10327,1
3162,10421,1
3162,10466,1
3162,10641,1
3162,10674,1
3162,10757,1
3162,10817,1
3162,10835,1
3162,10870,1
3162,10898,1
3162,10992,1
3162,11161,1
3162,11494,1
3162,11577,1
3162,11808,1
3162,12108,1
3162,12474,1
3162,12485,2
3162,12491,1
3162,12741,1
3162,12803,1
3162,12841,1
3162,12861,1
3162,12965,1
3162,13079,1
3162,13371,1
3162,14976,1
3162,15205,1
3162,15436,1
3169,9117,1
3169,9118,1
3169,9121,1
3169,9152,1
3169,9168,1
3169,9388,1
3169,10106,1
3169,10163,1
3169,10345,1
3169,10459,1
3169,10473,1
3169,10500,1
3169,10501,1
3169,10542,1
3169,10655,1
3169,10696,1
3169,10775,1
3169,10794,1
3169,10842,1
3169,10901,1
3169,11028,1
3169,11224,1
3169,11365,1
3169,11438,1
3169,11494,1
3169,11918,1
3169,12325,1
3169,12421,1
3169,12423,1
3169,12462,1
3169,12500,1
3169,12950,1
3169,12971,1
3169,12977,1
3169,13330,1
3169,13645,1
3169,13677,1
3169,13679,1
3169,13757,1
3169,13784,1
3169,14289,1
3169,14487,1
3169,14491,1
3169,14654,1
3169,14751,1
3176,9027,1
3176,9136,1
3176,9141,1
3176,9355,1
3176,9382,1
3176,9576,1
3176,9936,1
3176,9937,1
3176,9993,1
3176,10006,1
3176,10027,1
3176,10061,1
3176,10065,1
3176,10080,1
3176,10085,1
3176,10110,1
3176,10118,1
3176,10134,1
3176,10163,1
3176,10242,1
3176,10328,1
3176,10345,1
3176,10364,1
3176,10393,1
3176,10421,1
3176,10436,1
3176,10458,1
3176,10459,1
3176,10465,1
3176,10477,1
3176,10502,1
3176,10511,1
3176,10518,4
3176,10529,1
3176,10533,1
3176,10538,1
3176,10542,1
3176,10545,1
3176,10557,1
3176,10572,3
3176,10631,1
3176,10647,2
3176,10648,1
3176,10704,1
3176,10708,1
3176,10719,1
3176,10755,1
3176,10757,1
3176,10775,1
3176,10794,1
3176,10804,1
3176,10817,1
3176,10820,1
3176,10833,1
3176,10837,1
3176,10842,1
3176,10897,1
3176,10898,2
3176,11070,1
3176,11178,1
3176,11189,1
3176,11202,1
3176,11203,1
3176,11264,1
3176,11366,1
3176,11541,1
3176,11606,1
3176,11698,1
3176,11808,1
3176,12315,1
3176,12449,1
3176,12466,1
3176,12491,1
3176,12494,1
3176,12641,1
3176,12755,1
3176,12760,1
3176,12770,1
3176,12771,1
3176,12803,1
3176,12931,1
3176,12945,1
3176,12950,1
3176,13028,1
3176,13057,1
3176,13097,1
3176,13110,1
3176,13364,1
3176,13647,1
3176,13727,1
3176,13770,2
3176,13807,2
3176,13814,1
3176,13841,1
3176,13864,1
3176,13894,1
3176,13920,2
3176,13961,1
3176,14055,1
3176,14077,1
3176,14128,1
3176,14167,1
3176,14236,1
3176,14334,1
3176,14345,1
3176,14432,1
3176,14473,1
3176,14489,1
3176,14499,1
3176,14654,1
3176,14660,1
3176,14714,1
3176,14809,1
3176,15531,1
3177,9117,1
3177,9133,1
3177,9153,1
3177,9154,1
3177,9342,1
3177,10431,1
3177,10820,1
3177,10842,1
3177,11274,1
3177,11821,1
3177,12407,1
3177,12691,1
3177,12786,1
3177,14432,1
3177,14462,1
3177,14485,1
3177,14648,1
3177,14775,1
3177,14850,1
3180,9655,1
3180,9659,1
3180,10014,1
3180,10431,1
3180,10466,1
3180,10475,1
3180,10478,1
3180,10500,1
3180,10510,1
3180,10578,1
3180,10616,1
3180,10638,1
3180,10639,1
3180,10674,1
3180,10880,1
3180,11957,1
3180,12498,1
3180,12930,1
3180,13028,1
3180,13205,1
3180,13689,1
3180,13813,1
3180,13877,1
3180,14068,1
3180,14432,2
3180,14454,1
3180,14770,1
3180,14773,1
3180,14815,1
3180,14818,1
3180,14827,1
3180,14844,1
3180,14850,1
3181,9143,1
3181,9355,1
3181,9712,1
3181,9924,1
3181,10053,1
3181,10163,1
3181,10252,1
3181,10353,1
3181,10502,1
3181,10509,1
3181,10612,1
3181,10724,1
3181,10757,1
3181,10771,1
3181,10861,1
3181,10885,1
3181,10898,1
3181,11162,1
3181,12288,1
3181,12415,1
3181,12444,1
3181,12474,1
3181,12542,1
3181,12584,1
3181,12594,1
3181,12659,1
3181,12720,1
3181,12750,1
3181,12757,1
3181,12771,1
3181,12814,1
3181,12821,1
3181,12984,1
3181,13048,1
3181,13099,1
3181,13295,1
3181,13368,1
3181,13486,1
3181,13719,2
3181,13814,1
3181,13919,1
3181,14083,1
3181,14271,1
3181,14376,1
3181,14432,1
3181,14664,1
3181,14701,1
3181,14807,1
3181,14879,1
3181,15377,1
3181,15575,1
3188,10426,1
3188,10732,1
3188,10806,1
3188,12443,1
3190,9117,1
3190,9152,1
3190,9168,1
3190,10065,2
3190,10200,1
3190,10327,1
3190,10435,1
3190,10473,1
3190,10500,1
3190,10506,1
3190,10641,1
3190,10655,1
3190,10696,1
3190,10775,1
3190,10783,1
3190,10794,1
3190,10885,1
3190,11028,1
3190,11189,1
3190,11256,1
3190,11438,1
3190,11494,1
3190,12416,1
3190,12441,1
3190,12652,1
3190,13240,1
3190,13752,1
3190,13914,1
3190,14019,1
3190,14406,1
3190,14716,1
3190,14727,1
3190,14767,1
3191,10820,1
3191,11259,1
3191,11565,1
3191,11808,1
3191,12491,1
3191,12769,1
3191,12849,1
3191,14050,1
3191,14421,1
3191,14437,1
3191,14454,1
3191,14496,1
3191,14628,1
3191,14645,1
3191,14660,1
3191,14691,1
3191,14743,1
3191,14976,1
3191,15205,1
3191,15803,1
3191,15855,1
3196,9110,1
3196,9143,1
3196,9931,1
3196,10325,1
3196,10338,1
3196,10344,1
3196,10430,1
3196,10438,1
3196,10480,1
3196,10506,1
3196,10512,1
3196,10517,1
3196,10755,1
3196,10827,1
3196,10886,1
3196,10898,1
3196,10903,1
3196,10930,1
3196,11070,1
3196,11173,1
3196,11231,1
3196,11237,1
3196,11532,1
3196,11696,1
3196,11776,1
3196,11808,1
3196,12460,1
3196,12491,1
3196,12770,1
3196,12909,1
3196,12938,1
3196,12956,1
3196,13029,1
3196,13078,1
3196,13094,1
3196,13160,1
3196,13229,1
3196,13233,2
3196,13320,1
3196,13325,2
3196,13339,1
3196,13342,1
3196,13364,1
3196,13654,1
3196,13686,1
3196,13705,1
3196,13732,1
3196,13733,1
3196,13752,1
3196,13774,1
3196,13835,1
3196,13874,1
3196,13973,1
3196,14060,1
3196,14062,1
3196,14214,1
3196,14271,1
3196,14432,2
3196,14645,1
3196,14691,1
3196,14704,1
3196,14775,1
3196,14776,1
3196,14827,1
3196,14850,2
3196,14867,1
3196,14976,1
3196,15188,1
3196,15205,1
3196,15505,1
3196,15708,1
3196,15776,1
3200,9988,1
3200,9999,1
3200,10521,1
3200,10639,1
3219,9699,1
3219,10289,1
3219,10428,1
3219,10463,1
3219,11242,1
3219,11359,1
3219,11704,1
3219,14010,1
3219,14051,1
3220,9924,1
3220,10264,1
3220,10409,1
3220,10557,1
3220,10648,1
3220,10694,1
3220,10706,1
3220,10842,1
3220,11159,1
3220,11281,1
3220,11438,1
3220,11527,1
3220,11583,1
3220,12409,1
3220,12611,1
3220,12893,1
3220,12930,1
3220,13193,1
3220,13274,1
3220,13320,1
3220,13656,1
3220,13678,1
3220,13688,1
3220,13723,1
3220,13727,1
3220,13882,1
3220,13886,1
3220,13894,1
3220,13926,1
3220,14006,1
3220,14040,1
3220,14180,1
3220,14289,1
3220,14290,1
3220,14292,1
3220,14314,1
3220,14320,1
3220,14402,1
3220,14441,1
3220,14466,1
3220,14485,1
3220,14643,1
3220,14700,1
3220,14716,1
3220,14723,1
3220,14726,1
3220,14767,1
3220,14809,1
3220,14829,1
3220,14831,1
3220,14837,1
3220,14866,1
3220,15388,1
3220,15557,1
3220,15575,1
3220,15616,1
3220,15675,1
3220,15791,1
3222,9699,1
3222,9744,1
3222,9993,1
3222,10088,1
3222,10422,1
3222,10435,1
3222,10449,1
3222,10460,1
3222,10510,1
3222,10538,1
3222,10545,1
3222,10554,1
3222,10595,1
3222,10639,1
3222,10641,1
3222,10696,1
3222,10704,2
3222,10782,1
3222,10836,1
3222,10845,1
3222,11161,1
3222,11189,2
3222,11247,1
3222,11366,1
3222,11459,1
3222,12407,1
3222,12542,1
3222,12812,1
3222,12814,1
3222,12819,1
3222,13026,1
3222,13062,1
3222,13116,1
3222,13234,1
3222,13364,1
3222,13486,1
3222,13732,1
3222,13824,1
3222,13831,1
3222,13919,1
3222,14033,1
3222,14083,1
3222,14100,1
3222,14219,1
3222,14271,1
3222,14313,1
3222,14454,1
3222,14664,1
3222,14696,1
3222,14701,1
3222,14712,1
3222,14729,1
3222,14742,1
3222,14748,1
3222,14749,1
3222,14791,1
3222,14879,1
3222,14929,1
3222,15006,1
3222,15205,1
3222,15421,1
3222,15575,1
3222,15616,1
3225,9148,1
3225,12417,1
3225,12695,1
3225,12846,1
3225,12866,1
3225,12908,1
3225,13110,1
3225,13151,1
3225,13656,1
3225,14011,1
3225,14063,1
3225,14832,1
3225,15458,1
3225,15488,1
3229,9388,1
3229,10061,1
3229,10073,1
3229,10081,1
3229,10110,1
3229,10177,1
3229,10327,1
3229,10451,1
3229,10502,1
3229,10630,1
3229,10638,1
3229,10641,1
3229,10648,1
3229,10710,1
3229,10753,1
3229,10840,1
3229,10885,1
3229,10904,1
3229,10981,1
3229,11178,1
3229,11239,1
3229,12423,1
3229,12466,1
3229,12491,1
3229,12786,1
3229,12930,1
3229,13067,1
3229,13656,1
3229,13861,1
3229,14439,1
3229,14632,1
3229,14644,1
3229,14744,1
3229,14774,1
3229,14812,1
3237,9160,1
3237,9161,1
3237,9167,1
3237,9168,1
3237,9203,1
3237,9209,2
3237,9241,1
3237,9316,1
3237,9335,1
3237,9346,1
3237,9355,1
3237,9402,1
3237,9576,1
3237,9760,1
3237,9924,1
3237,9973,1
3237,10027,1
3237,10058,1
3237,10087,1
3237,10177,1
3237,10252,1
3237,10353,1
3237,10409,1
3237,10426,1
3237,10428,1
3237,10429,1
3237,10466,1
3237,10499,1
3237,10502,1
3237,10506,1
3237,10511,1
3237,10534,1
3237,10557,1
3237,10586,1
3237,10612,1
3237,10646,1
3237,10662,1
3237,10674,1
3237,10704,1
3237,10706,3
3237,10775,1
3237,10783,1
3237,10806,1
3237,10813,1
3237,10816,1
3237,10827,1
3237,10830,1
3237,10861,1
3237,11198,1
3237,11237,1
3237,11776,1
3237,11832,1
3237,11957,1
3237,12422,1
3237,12449,1
3237,12498,1
3237,12786,1
3237,12832,1
3237,13048,1
3237,13252,1
3237,13295,1
3237,13679,1
3237,13682,1
3237,13706,1
3237,13812,1
3237,13925,1
3237,13966,1
3237,14039,1
3237,14071,1
3237,14098,1
3237,14140,1
3237,14187,1
3237,14263,1
3237,14380,1
3237,14398,2
3237,14402,1
3237,14462,1
3237,14485,1
3237,14628,1
3237,14657,1
3237,14664,1
3237,14724,1
3237,14815,1
3237,14829,2
3237,14844,3
3237,14845,1
3237,14947,1
3237,15472,1
3237,15490,1
3239,9168,2
3239,9411,1
3239,9576,1
3239,9664,1
3239,9699,1
3239,9744,1
3239,9786,1
3239,9924,1
3239,9954,1
3239,9973,1
3239,10027,1
3239,10080,1
3239,10252,1
3239,10379,1
3239,10436,1
3239,10466,1
3239,10486,1
3239,10511,1
3239,10542,1
3239,10554,1
3239,10557,1
3239,10560,1
3239,10628,1
3239,10704,1
3239,10804,1
3239,10820,1
3239,10863,1
3239,10891,1
3239,11024,1
3239,11070,1
3239,11161,1
3239,11178,1
3239,11189,1
3239,11216,1
3239,11247,1
3239,11256,1
3239,12411,1
3239,12449,1
3239,12492,1
3239,12659,1
3239,12784,1
3239,12917,1
3239,13057,1
3239,13082,1
3239,13245,1
3239,13330,1
3239,13368,1
3239,13381,1
3239,13652,1
3239,13657,1
3239,13665,1
3239,13674,1
3239,13689,1
3239,13754,1
3239,13812,1
3239,13841,1
3239,13943,1
3239,13985,1
3239,14024,1
3239,14033,1
3239,14077,1
3239,14189,1
3239,14219,1
3239,14236,1
3239,14313,1
3239,14334,1
3239,14345,1
3239,14406,1
3239,14454,1
3239,14489,1
3239,14577,1
3239,14605,1
3239,14632,1
3239,14654,1
3239,14660,1
3239,14662,1
3239,14664,1
3239,14671,1
3239,14688,1
3239,14714,2
3239,14739,1
3239,14743,1
3239,14770,1
3239,15006,1
3239,15205,1
3239,15421,1
3269,9993,1
3269,10327,1
3269,10347,1
3269,10465,1
3269,11200,1
3269,12600,1
3269,13055,1
3269,13090,1
3269,13110,1
3269,14062,1
3269,14305,1
3269,14644,1
3269,14867,1
3272,10518,1
3272,12437,1
3272,12497,1
3272,13219,1
3272,13308,1
3272,13654,1
3272,13716,1
3272,14043,1
3272,14118,1
3272,14749,1
3272,14867,1
3276,10925,1
3276,11389,1
3276,12087,1
3276,14472,1
3276,14776,1
3281,9388,1
3281,9405,1
3281,9655,1
3281,9786,1
3281,10163,1
3281,10431,1
3281,10435,1
3281,10466,1
3281,10506,1
3281,10586,1
3281,10674,1
3281,10757,1
3281,10898,1
3281,11189,2
3281,11198,1
3281,11224,1
3281,11256,1
3281,12574,1
3281,12770,1
3281,12842,1
3281,12864,1
3281,12917,1
3281,12920,1
3281,12930,1
3281,12956,1
3281,12977,1
3281,13062,1
3281,13090,1
3281,13203,1
3281,13318,1
3281,13368,1
3281,13719,1
3281,13723,1
3281,13748,1
3281,13883,1
3281,13909,1
3281,13913,1
3281,14019,1
3281,14039,1
3281,14078,1
3281,14098,1
3281,14110,1
3281,14122,1
3281,14251,1
3281,14254,1
3281,14317,1
3281,14402,1
3281,14406,1
3281,14432,1
3281,14443,1
3281,14462,1
3281,14485,1
3281,14644,1
3281,14703,1
3281,14712,1
3281,14724,1
3281,14727,1
3281,14748,1
3281,14764,1
3281,14767,1
3281,14774,1
3281,14815,1
3281,15023,1
3281,15213,1
3281,15855,1
3290,14660,1
3291,10859,1
3296,10775,1
3296,13654,1
3296,13831,1
3298,13719,1
3299,9933,1
3299,9993,1
3299,10008,1
3299,10076,1
3299,10305,1
3299,10327,1
3299,10422,1
3299,10427,1
3299,10443,1
3299,10465,1
3299,10529,1
3299,10556,1
3299,10572,1
3299,10612,1
3299,10775,1
3299,10862,1
3299,10873,1
3299,10885,1
3299,10897,1
3299,10899,1
3299,11997,1
3299,12145,1
3299,12401,1
3299,12408,1
3299,12416,1
3299,12464,2
3299,12466,1
3299,12512,1
3299,12699,1
3299,12770,1
3299,12780,1
3299,12786,1
3299,12791,1
3299,12819,1
3299,12862,1
3299,12867,1
3299,12908,1
3299,12939,1
3299,13234,1
3299,13295,2
3299,13872,1
3299,13914,1
3299,14402,1
3299,14432,1
3299,14644,1
3299,14755,1
3299,14815,1
3299,14864,1
3299,15023,1
3300,9409,1
3300,10037,1
3300,10236,1
3300,10499,1
3300,10674,1
3300,10706,1
3300,10754,1
3300,10830,1
3300,10898,2
3300,10904,1
3300,11250,1
3300,11365,2
3300,11776,1
3300,12035,1
3300,12119,1
3300,12147,1
3300,12395,1
3300,12416,1
3300,12431,1
3300,12437,1
3300,12468,1
3300,12497,1
3300,12754,1
3300,12771,1
3300,12781,1
3300,12786,1
3300,12791,1
3300,12793,1
3300,12803,1
3300,12812,1
3300,12937,1
3300,12938,1
3300,13011,1
3300,13057,1
3300,13076,1
3300,13182,1
3300,13274,1
3300,13653,1
3300,13670,1
3300,13679,1
3300,13681,1
3300,13706,2
3300,13824,1
3300,13861,1
3300,14071,1
3300,14110,1
3300,14431,1
3300,14454,1
3300,14642,1
3300,14671,1
3300,14729,1
3300,14749,1
3300,14770,1
3300,14815,1
3300,14827,1
3300,14852,1
3300,15816,1
3306,9432,1
3306,10024,1
3306,10104,1
3306,10429,1
3309,10449,1
3309,10455,1
3309,10475,1
3309,10529,1
3309,10655,1
3309,10720,1
3309,10733,1
3309,10849,1
3309,11438,1
3309,11808,1
3309,11917,1
3309,11918,1
3309,11961,1
3309,11976,1
3309,12002,1
3309,12004,1
3309,12021,1
3309,12064,1
3309,12070,1
3309,12083,1
3309,12147,1
3309,12153,1
3309,12160,1
3309,12308,1
3309,12309,1
3309,12328,1
3309,12339,1
3309,12396,1
3309,12407,1
3309,12417,1
3309,12445,1
3309,12469,1
3309,12474,1
3309,12493,1
3309,12512,1
3309,12605,1
3309,12631,1
3309,12676,1
3309,12695,1
3309,12699,1
3309,12754,1
3309,12780,1
3309,12781,1
3309,12787,1
3309,12810,1
3309,12814,1
3309,12841,1
3309,12851,1
3309,12868,1
3309,12869,1
3309,12873,1
3309,13396,1
3309,13399,1
3309,13410,1
3309,13456,1
3309,13517,1
3309,13644,1
3309,13685,1
3309,13714,1
3309,13872,1
3309,13925,1
3309,14035,1
3309,14068,1
3309,14171,1
3309,14347,1
3309,14355,1
3309,14432,1
3309,14469,1
3309,14479,1
3309,14651,1
3309,14727,1
3309,14749,1
3309,14751,1
3309,14771,1
3309,15481,1
3313,10006,1
3313,10836,1
3313,11242,1
3313,12695,1
3313,14060,1
3313,14062,1
3313,14432,1
3313,14775,1
3313,14832,1
3313,15458,1
3313,15708,1
3313,15835,1
3315,9576,1
3315,9699,1
3315,9730,1
3315,9744,1
3315,9749,1
3315,9933,1
3315,10019,1
3315,10027,1
3315,10163,1
3315,10252,1
3315,10344,1
3315,10455,1
3315,10470,1
3315,10480,1
3315,10509,1
3315,10511,1
3315,10519,1
3315,10556,1
3315,10557,1
3315,10595,1
3315,10629,1
3315,10647,1
3315,10694,1
3315,10704,1
3315,10772,1
3315,10817,1
3315,10904,1
3315,11028,1
3315,11161,1
3315,11198,3
3315,11239,1
3315,11247,1
3315,11287,1
3315,12182,1
3315,12315,1
3315,12440,1
3315,12449,1
3315,12466,1
3315,12491,1
3315,12621,1
3315,12640,1
3315,12641,1
3315,12672,1
3315,12760,1
3315,12785,1
3315,12786,1
3315,12816,1
3315,12895,1
3315,12978,1
3315,12992,1
3315,13074,1
3315,13155,1
3315,13203,1
3315,13234,1
3315,13662,1
3315,13686,1
3315,13718,1
3315,13733,1
3315,13763,1
3315,13820,1
3315,13872,1
3315,13920,1
3315,14006,1
3315,14033,1
3315,14074,1
3315,14219,1
3315,14313,1
3315,14399,1
3315,14452,1
3315,14454,1
3315,14470,1
3315,14632,1
3315,14681,1
3315,14690,1
3315,14729,1
3315,14743,1
3315,14780,1
3315,15006,1
3315,15205,1
3315,15421,3
3315,15708,1
3318,10353,1
3318,12594,1
3318,12772,1
3318,12816,1
3318,14400,1
3333,9951,1
3333,10024,1
3333,10093,1
3333,10500,1
3333,10595,1
3333,10604,1
3333,10605,1
3333,10641,1
3333,10670,1
3333,10733,1
3333,10783,1
3333,10806,1
3333,10955,1
3333,11371,1
3333,11653,1
3333,11832,1
3333,13723,1
3333,13779,1
3333,14601,1
3333,14777,1
3333,14827,1
3343,12868,1
3350,9786,1
3350,9950,1
3350,10033,1
3350,10626,1
3350,10700,1
3350,10734,1
3350,11224,1
3350,11250,1
3350,11437,1
3350,11487,1
3350,11803,1
3350,12059,1
3350,12417,2
3350,12758,1
3350,12799,1
3350,12947,1
3350,12973,1
3350,13019,1
3350,13641,1
3350,13720,1
3350,13723,1
3350,13770,1
3350,13861,1
3350,14068,1
3350,14601,1
3350,14664,1
3350,15545,1
3351,9996,1
3351,10008,1
3351,10014,1
3351,10080,1
3351,10163,1
3351,10289,1
3351,10327,1
3351,10347,1
3351,10518,1
3351,10578,1
3351,10608,1
3351,10616,1
3351,10638,1
3351,10639,1
3351,10665,1
3351,10674,1
3351,10706,1
3351,10754,1
3351,10818,1
3351,10830,2
3351,11192,1
3351,11442,1
3351,11487,1
3351,11617,1
3351,11776,1
