src,trg,w
8577,11198,1
8577,11210,1
8577,11218,1
8577,11220,1
8577,11221,1
8577,11225,2
8577,11229,1
8577,11236,1
8577,11243,1
8577,11246,1
8577,11253,2
8577,11257,1
8577,11259,1
8577,11260,2
8577,11268,1
8577,11269,1
8577,11278,2
8577,11353,2
8577,11354,1
8577,11357,1
8577,13831,1
8577,13986,1
8577,14010,1
8577,14034,1
8577,14404,1
8577,14405,1
8577,14406,1
8577,14413,1
8577,14418,1
8577,14436,1
8577,14479,1
8577,14635,1
8577,14637,1
8577,14771,1
8577,14833,1
8577,15201,1
8577,15454,1
8577,15508,1
8577,15531,1
8577,15567,1
8578,10743,1
8578,10833,1
8578,10872,1
8578,11156,1
8578,11158,1
8578,11161,1
8578,11168,1
8578,11177,1
8578,11180,1
8578,11187,1
8578,11193,2
8578,11194,1
8578,11200,1
8578,11210,1
8578,11214,1
8578,11228,1
8578,11229,1
8578,11234,2
8578,11245,1
8578,11253,1
8578,11260,2
8578,11261,1
8578,11266,1
8578,11269,1
8578,11270,1
8578,11275,1
8578,11278,2
8578,11297,1
8578,11353,1
8578,11354,1
8578,11359,1
8578,11360,2
8578,11364,2
8578,11365,1
8578,11456,1
8578,11595,1
8578,11921,1
8578,12412,1
8578,12564,1
8578,12574,1
8578,12768,1
8578,13045,1
8578,13934,1
8578,13945,1
8578,13966,1
8578,13972,1
8578,14042,1
8578,14088,1
8578,14158,1
8578,14289,1
8578,14360,1
8578,14403,1
8578,14409,1
8578,14424,1
8578,14425,1
8578,14469,1
8578,14485,1
8578,14486,1
8578,14490,2
8578,14586,1
8578,14650,1
8578,14667,1
8578,14679,1
8578,14684,1
8578,14686,1
8578,14695,1
8578,14714,1
8578,14715,1
8578,14771,2
8578,14778,1
8578,14798,1
8578,14804,1
8578,14819,1
8578,14852,1
8578,15187,1
8578,15405,1
8578,15421,1
8578,15651,1
8578,15800,1
8578,15830,1
8578,15857,1
8579,10685,1
8579,10724,1
8579,10820,1
8579,10836,1
8579,10840,1
8579,10853,1
8579,10857,1
8579,10901,1
8579,10925,1
8579,11202,1
8579,11275,1
8579,11362,1
8579,11532,1
8579,11576,1
8579,11920,1
8579,12957,1
8579,12969,1
8579,13000,1
8579,13259,1
8579,13260,1
8579,13320,1
8579,13685,1
8579,13739,1
8579,13744,1
8579,13762,1
8579,13841,1
8579,13843,1
8579,14456,1
8580,10837,1
8580,10883,1
8580,11173,1
8580,11191,1
8580,11209,1
8580,11268,1
8580,11338,3
8580,11355,1
8580,11577,1
8580,11678,1
8580,12183,1
8580,12369,1
8580,12660,1
8580,12686,1
8580,12733,1
8580,13899,1
8580,13920,1
8580,14587,1
8581,10730,1
8581,10882,1
8581,11165,1
8581,11180,1
8581,11204,1
8581,11210,1
8581,11265,1
8581,11274,1
8581,11353,1
8581,13017,1
8581,13644,1
8581,13669,1
8581,13688,1
8581,13728,1
8581,13765,1
8581,14104,1
8581,14415,1
8581,14483,1
8581,15104,1
8582,10696,1
8582,10706,1
8582,11156,1
8582,11218,2
8582,11259,1
8582,11271,1
8582,11363,1
8582,11827,1
8582,12590,1
8582,12864,1
8582,13767,1
8582,13825,1
8582,14434,1
8582,14749,1
8582,14799,1
8582,15015,1
8582,15103,1
8582,15507,1
8582,15839,1
8583,10743,1
8583,11168,1
8583,11220,1
8583,11360,1
8583,11739,1
8583,12004,1
8583,13125,1
8583,14637,1
8583,14684,1
8584,10817,1
8584,10898,1
8584,11161,1
8584,11172,1
8584,11176,1
8584,11185,1
8584,11193,1
8584,11194,1
8584,11198,1
8584,11205,1
8584,11214,1
8584,11221,1
8584,11222,1
8584,11225,1
8584,11233,1
8584,11234,1
8584,11253,2
8584,11254,1
8584,11266,1
8584,11278,1
8584,12392,1
8584,12957,1
8584,13821,1
8584,14137,1
8584,14415,1
8584,14436,1
8584,14491,1
8584,14629,1
8584,14670,1
8584,14710,1
8584,14723,1
8584,14754,1
8584,14771,1
8584,14804,1
8584,14819,1
8584,15294,1
8584,15336,1
8584,15800,1
8585,10691,1
8585,10721,1
8585,11156,2
8585,11178,2
8585,11189,1
8585,11190,1
8585,11194,1
8585,11196,1
8585,11197,1
8585,11198,1
8585,11200,1
8585,11208,1
8585,11222,2
8585,11229,1
8585,11235,1
8585,11236,1
8585,11254,1
8585,11539,1
8585,11556,1
8585,12428,1
8585,12564,1
8585,12661,1
8585,12850,1
8585,13000,1
8585,13894,1
8585,13904,1
8585,13912,1
8585,14077,1
8585,14087,1
8585,14173,1
8585,14263,1
8585,14373,1
8585,14377,1
8585,14411,1
8585,14424,1
8585,14432,1
8585,14442,1
8585,14453,1
8585,14576,1
8585,14577,1
8585,14643,2
8585,14650,1
8585,14658,1
8585,14678,1
8585,14715,1
8585,14729,1
8585,14771,1
8585,14786,1
8585,14844,1
8585,14850,1
8585,14857,1
8585,14867,1
8585,15387,1
8585,15830,1
8586,10764,1
8586,10767,1
8586,10774,1
8586,10775,1
8586,10836,1
8586,11160,1
8586,11165,2
8586,11166,1
8586,11180,1
8586,11188,1
8586,11204,1
8586,11213,1
8586,11217,2
8586,11228,1
8586,11237,2
8586,11246,1
8586,11265,1
8586,11268,6
8586,11272,2
8586,11356,1
8586,12431,1
8586,12436,1
8586,13670,1
8586,13745,1
8586,14392,1
8586,14412,1
8586,14415,1
8586,14418,1
8586,14439,1
8586,14475,1
8586,14671,1
8587,10738,1
8587,10751,1
8587,10815,1
8587,10820,1
8587,10840,1
8587,10883,1
8587,10901,1
8587,10922,1
8587,10972,1
8587,10979,1
8587,10981,1
8587,10988,1
8587,11156,1
8587,11178,2
8587,11185,1
8587,11196,1
8587,11202,1
8587,11210,1
8587,11212,1
8587,11214,1
8587,11220,1
8587,11233,1
8587,11235,1
8587,11236,1
8587,11253,1
8587,11275,1
8587,11277,1
8587,11362,1
8587,11363,1
8587,11365,1
8587,11576,1
8587,11678,2
8587,11756,1
8587,12861,1
8587,13973,1
8587,14016,1
8587,14225,1
8587,14251,1
8587,14383,1
8587,14385,1
8587,14491,1
8587,14500,1
8587,14627,1
8587,14680,1
8587,14793,1
8587,14844,2
8587,14845,1
8587,14858,1
8587,15346,1
8587,15347,1
8587,15531,1
8588,10739,1
8588,10763,1
8588,10773,1
8588,10811,1
8588,10865,1
8588,10877,1
8588,10898,1
8588,11174,1
8588,11179,1
8588,11184,1
8588,11195,1
8588,11196,1
8588,11221,1
8588,11225,1
8588,11228,1
8588,11236,1
8588,11239,1
8588,11245,1
8588,11254,1
8588,11260,1
8588,11275,1
8588,11278,1
8588,11357,1
8588,11595,1
8588,11685,1
8588,11742,1
8588,12398,1
8588,12574,1
8588,12641,1
8588,12651,1
8588,12862,1
8588,12913,1
8588,13079,1
8588,13239,1
8588,13385,1
8588,13688,1
8588,13695,1
8588,13826,1
8588,13987,1
8588,14021,1
8588,14035,1
8588,14063,1
8588,14076,1
8588,14087,1
8588,14089,1
8588,14137,1
8588,14245,1
8588,14299,1
8588,14347,1
8588,14392,1
8588,14405,1
8588,14411,2
8588,14412,2
8588,14442,1
8588,14453,1
8588,14486,2
8588,14560,1
8588,14582,1
8588,14624,2
8588,14654,2
8588,14752,1
8588,14753,2
8588,14754,3
8588,14768,1
8588,14803,1
8588,14810,1
8588,14833,1
8588,15027,1
8588,15135,1
8588,15762,1
8589,10724,1
8589,10818,1
8589,10821,2
8589,10971,1
8589,11178,1
8589,11183,3
8589,11189,2
8589,11192,1
8589,11198,1
8589,11212,2
8589,11233,1
8589,11239,2
8589,11256,1
8589,11353,1
8589,11357,1
8589,11669,1
8589,12501,1
8589,12777,1
8589,12885,1
8589,12954,1
8589,12996,1
8589,13767,1
8589,13776,1
8589,13919,1
8589,14105,1
8589,14194,1
8589,14405,1
8589,14416,1
8589,14452,1
8589,14487,1
8589,14579,1
8589,14780,1
8589,14786,1
8589,14797,1
8589,14869,1
8589,15088,1
8589,15205,1
8590,10743,1
8590,10833,1
8590,10872,1
8590,10886,1
8590,11158,1
8590,11177,1
8590,11181,1
8590,11196,1
8590,11200,1
8590,11210,1
8590,11219,1
8590,11221,3
8590,11222,1
8590,11225,1
8590,11231,1
8590,11235,2
8590,11253,1
8590,11260,1
8590,11266,1
8590,11270,1
8590,11278,1
8590,11297,1
8590,11353,1
8590,11364,2
8590,11365,1
8590,11456,1
8590,11595,1
8590,12500,1
8590,12880,1
8590,13715,1
8590,13831,1
8590,13966,1
8590,13992,1
8590,14087,2
8590,14094,1
8590,14347,1
8590,14360,1
8590,14403,1
8590,14404,1
8590,14406,1
8590,14417,1
8590,14486,1
8590,14487,1
8590,14560,1
8590,14576,1
8590,14586,1
8590,14624,1
8590,14654,1
8590,14658,1
8590,14695,1
8590,14749,1
8590,14771,1
8590,14774,1
8590,14780,1
8590,14831,1
8590,14852,1
8590,14866,1
8590,15135,1
8590,15582,1
8590,15830,1
8590,15850,1
8590,15851,1
8591,10732,1
8591,10751,1
8591,10764,1
8591,10772,1
8591,10825,2
8591,10920,1
8591,11178,1
8591,11194,1
8591,11259,1
8591,11362,1
8591,11363,1
8591,11452,1
8591,13686,1
8591,13830,1
8591,14400,1
8591,14403,1
8591,14420,1
8591,14748,1
8592,10706,2
8592,10712,1
8592,10718,1
8592,10721,1
8592,10730,1
8592,10767,1
8592,10775,2
8592,10788,1
8592,10790,1
8592,10802,1
8592,10807,1
8592,10819,1
8592,10821,1
8592,10823,1
8592,10825,1
8592,10826,1
8592,10830,1
8592,10833,1
8592,10834,1
8592,10846,1
8592,10854,1
8592,10867,1
8592,10874,2
8592,10880,1
8592,10897,1
8592,10947,1
8592,10973,1
8592,11156,2
8592,11160,1
8592,11161,2
8592,11163,1
8592,11170,1
8592,11177,2
8592,11178,2
8592,11179,1
8592,11181,1
8592,11184,1
8592,11185,1
8592,11189,1
8592,11193,2
8592,11194,1
8592,11195,1
8592,11198,1
8592,11200,1
8592,11202,1
8592,11205,1
8592,11208,4
8592,11214,5
8592,11216,1
8592,11218,1
8592,11219,2
8592,11221,1
8592,11225,1
8592,11228,2
8592,11229,2
8592,11234,2
8592,11236,1
8592,11238,1
8592,11240,1
8592,11243,1
8592,11245,4
8592,11246,1
8592,11251,1
8592,11253,4
8592,11255,1
8592,11260,8
8592,11261,1
8592,11276,1
8592,11278,8
8592,11285,1
8592,11353,4
8592,11357,4
8592,11360,2
8592,11363,1
8592,11364,2
8592,11433,1
8592,11442,1
8592,11468,1
8592,11546,2
8592,11575,1
8592,11583,2
8592,11595,3
8592,11618,1
8592,11623,1
8592,11633,1
8592,11655,1
8592,11792,1
8592,11840,1
8592,12029,1
8592,12478,1
8592,12725,1
8592,12790,1
8592,12847,1
8592,12913,1
8592,12951,1
8592,13119,1
8592,13177,1
8592,13262,1
8592,13263,1
8592,13314,1
8592,13657,1
8592,13764,1
8592,13784,1
8592,13812,1
8592,13831,1
8592,13853,2
8592,13858,1
8592,13882,1
8592,13903,1
8592,13904,1
8592,13935,3
8592,13966,1
8592,14052,1
8592,14057,1
8592,14073,1
8592,14094,1
8592,14151,1
8592,14158,1
8592,14221,1
8592,14249,1
8592,14289,1
8592,14360,1
8592,14369,1
8592,14377,1
8592,14381,1
8592,14388,1
8592,14397,1
8592,14400,1
8592,14404,1
8592,14406,1
8592,14419,1
8592,14441,1
8592,14475,1
8592,14478,1
8592,14480,1
8592,14484,1
8592,14490,2
8592,14491,1
8592,14493,1
8592,14644,1
8592,14657,1
8592,14678,1
8592,14687,1
8592,14754,1
8592,14756,1
8592,14771,2
8592,14788,2
8592,14795,1
8592,14801,1
8592,14819,1
8592,14821,1
8592,14824,1
8592,14845,2
8592,14986,1
8592,15053,1
8592,15065,1
8592,15102,1
8592,15220,1
8592,15407,1
8592,15651,1
8592,15686,1
8592,15754,1
8592,15775,1
8593,10720,1
8593,10751,1
8593,10809,1
8593,10811,1
8593,10833,1
8593,10847,1
8593,10875,1
8593,10878,1
8593,10914,1
8593,11140,1
8593,11164,1
8593,11173,3
8593,11189,1
8593,11190,1
8593,11191,1
8593,11208,1
8593,11326,1
8593,11338,2
8593,11434,1
8593,11564,1
8593,11574,1
8593,11610,1
8593,11783,1
8593,12493,1
8593,12634,1
8593,13276,1
8593,13382,1
8593,13835,1
8593,13838,1
8593,14037,1
8593,14771,1
8593,14794,1
8594,11162,1
8594,11185,1
8594,11224,1
8594,11229,1
8594,11236,2
8594,11253,1
8594,13856,1
8594,14418,1
8594,14436,1
8594,14584,1
8594,14635,1
8594,14771,1
8595,10816,1
8595,11156,1
8595,11163,1
8595,11190,1
8595,11193,1
8595,11203,1
8595,11207,1
8595,11227,2
8595,11228,1
8595,11239,1
8595,11251,1
8595,11260,1
8595,11261,1
8595,11278,1
8595,11357,1
8595,11360,1
8595,12713,1
8595,13110,1
8595,14001,1
8595,14016,1
8595,14017,1
8595,14065,1
8595,14124,1
8595,14179,1
8595,14212,1
8595,14387,1
8595,14450,1
8595,14577,2
8595,14656,1
8595,14699,1
8595,14707,1
8595,14798,1
8595,14840,1
8595,14851,1
8595,14854,1
8596,10789,1
8596,10818,1
8596,11178,1
8596,11233,1
8596,11245,1
8596,11259,1
8596,14403,1
8596,14437,1
8596,14457,1
8596,14473,1
8596,14475,1
8596,14741,1
8596,14843,1
8596,15394,1
8597,10903,1
8597,11211,1
8597,11233,1
8597,11245,1
8597,11257,1
8597,11278,1
8597,11363,1
8597,11539,1
8597,12896,1
8597,12936,1
8597,12993,1
8597,13185,1
8597,13353,1
8597,13657,1
8597,13732,1
8597,14691,1
8597,14788,1
8597,14805,1
8597,14857,1
8598,11158,2
8598,11161,1
8598,11193,5
8598,11196,1
8598,11208,1
8598,11210,3
8598,11222,1
8598,11225,1
8598,11230,1
8598,11231,2
8598,11246,1
8598,11250,1
8598,11253,1
8598,11260,3
8598,11261,1
8598,11266,1
8598,11272,1
8598,11278,2
8598,11353,9
8598,11357,3
8598,11360,1
8598,12044,1
8598,12419,1
8598,12448,1
8598,12489,1
8598,12850,1
8598,13893,1
8598,14087,1
8598,14309,1
8598,14373,1
8598,14377,1
8598,14424,1
8598,14442,1
8598,14474,1
8598,14577,1
8598,14589,1
8598,14643,2
8598,14695,1
8598,14700,1
8598,14737,1
8598,14771,1
8598,14819,2
8598,15200,1
8598,15584,1
8599,10874,1
8599,10898,1
8599,11160,1
8599,11161,2
8599,11172,1
8599,11176,1
8599,11177,1
8599,11181,1
8599,11185,1
8599,11193,1
8599,11195,2
8599,11197,1
8599,11200,1
8599,11208,1
8599,11214,2
8599,11222,1
8599,11225,2
8599,11228,1
8599,11229,1
8599,11231,1
8599,11233,1
8599,11234,1
8599,11245,1
8599,11246,1
8599,11253,1
8599,11260,2
8599,11270,1
8599,11278,4
8599,11353,4
8599,11357,3
8599,11360,1
8599,11364,1
8599,11442,1
8599,13177,1
8599,13812,1
8599,13827,1
8599,13830,1
8599,13883,1
8599,14061,1
8599,14438,1
8599,14448,1
8599,14457,1
8599,14477,1
8599,14499,1
8599,14643,1
8599,14683,1
8599,14693,1
8599,14737,1
8599,14976,1
8599,15562,1
8600,10775,1
8600,10924,1
8600,11156,2
8600,11177,2
8600,11178,3
8600,11181,1
8600,11185,1
8600,11193,1
8600,11205,1
8600,11212,1
8600,11214,1
8600,11215,1
8600,11221,1
8600,11225,1
8600,11228,1
8600,11229,1
8600,11234,1
8600,11253,2
8600,11259,1
8600,11260,1
8600,11275,1
8600,11278,2
8600,11361,1
8600,11466,1
8600,11473,1
8600,11512,1
8600,11539,1
8600,11548,1
8600,11679,1
8600,11819,1
8600,12505,1
8600,13119,1
8600,13573,1
8600,13766,1
8600,13831,1
8600,13894,1
8600,13912,1
8600,14051,1
8600,14320,1
8600,14384,1
8600,14388,1
8600,14404,1
8600,14406,1
8600,14437,1
8600,14448,1
8600,14466,1
8600,14473,1
8600,14691,1
8600,14771,1
8600,14809,1
8600,14817,1
8600,15385,1
8600,15394,1
8601,10812,1
8601,10833,1
8601,10842,1
8601,10901,1
8601,11163,1
8601,11178,1
8601,11217,1
8601,11264,1
8601,11268,1
8601,11889,1
8601,12056,1
8601,12375,1
8601,12647,1
8601,13356,1
8601,13896,1
8601,13932,1
8601,13985,1
8601,14051,1
8601,14100,1
8601,14230,1
8601,14273,1
8601,14305,1
8601,14496,1
8601,14729,1
8601,14760,1
8601,14854,1
8601,14857,1
8601,15484,1
8601,15582,1
8602,10717,1
8602,11185,1
8602,11617,1
8602,14477,1
8602,14652,1
8602,14771,1
8602,15734,1
8603,11156,1
8603,11168,1
8603,11177,1
8603,11181,2
8603,11200,1
8603,11214,1
8603,11220,1
8603,11228,1
8603,11229,1
8603,11230,1
8603,11231,2
8603,11234,1
8603,11258,1
8603,11270,1
8603,11353,2
8603,11357,1
8603,13654,1
8603,13775,1
8603,13869,1
8603,13883,1
8603,14061,1
8603,14420,1
8603,14438,1
8603,14448,1
8603,14477,1
8603,14499,1
8603,14589,1
8603,14643,1
8603,14737,1
8603,14976,1
8603,15562,1
8604,10844,1
8604,11176,1
8604,11187,1
8604,11204,1
8604,11210,1
8604,11214,1
8604,11220,2
8604,11222,1
8604,11224,1
8604,11225,1
8604,11230,1
8604,11236,1
8604,11246,1
8604,11253,1
8604,11254,2
8604,11255,1
8604,11260,1
8604,11267,1
8604,11269,1
8604,11353,4
8604,11357,1
8604,12392,1
8604,12440,1
8604,12442,1
8604,12516,1
8604,12874,1
8604,12894,1
8604,12909,1
8604,13125,1
8604,13137,1
8604,13198,1
8604,13699,1
8604,13762,1
8604,13770,1
8604,13808,1
8604,13846,1
8604,14021,1
8604,14033,1
8604,14245,1
8604,14375,1
8604,14466,1
8604,14487,1
8604,14662,1
8604,14715,1
8604,14749,1
8604,14771,2
8604,14791,1
8604,14796,1
8604,14815,1
8604,14818,1
8604,14846,1
8604,15580,1
8604,15734,1
8604,15847,1
8605,11161,1
8605,11197,1
8605,11210,1
8605,11230,1
8605,11245,1
8605,11357,1
8605,11361,1
8605,13033,1
8605,13060,1
8605,13731,2
8605,13838,1
8605,13966,1
8605,14063,1
8605,14089,1
8605,14383,1
8605,14411,1
8605,14412,1
8605,14442,1
8605,14768,1
8605,14810,1
8605,15027,1
8606,10713,1
8606,10765,1
8606,10782,1
8606,10784,1
8606,10789,1
8606,10813,1
8606,10830,1
8606,10860,1
8606,10870,1
8606,10874,1
8606,10881,1
8606,10898,1
8606,11156,1
8606,11173,1
8606,11176,1
8606,11193,1
8606,11202,1
8606,11236,1
8606,11238,1
8606,11243,1
8606,11246,1
8606,11678,1
8606,11970,1
8606,12083,1
8606,12410,1
8606,12441,1
8606,12511,1
8606,12828,1
8606,12871,1
8606,13828,1
8606,13860,1
8606,13929,1
8606,14016,1
8606,14043,1
8606,14086,1
8606,14087,1
8606,14092,1
8606,14251,1
8606,14294,1
8606,14376,1
8606,14392,2
8606,14405,1
8606,14415,1
8606,14452,1
8606,14487,1
8606,14645,1
8606,14654,1
8606,14664,1
8606,14674,1
8606,14731,1
8606,14732,1
8606,14752,1
8606,14782,1
8606,14799,1
8606,14854,1
8606,14861,1
8606,14976,1
8606,15167,1
8606,15187,1
8606,15594,2
8606,15619,1
8606,15696,1
8606,15741,1
8606,15751,1
8606,15755,1
8607,10757,1
8607,10883,1
8607,10886,1
8607,10903,1
8607,10922,1
8607,10979,1
8607,10988,1
8607,11156,1
8607,11169,1
8607,11178,2
8607,11186,1
8607,11207,1
8607,11218,1
8607,11220,2
8607,11221,1
8607,11228,1
8607,11229,1
8607,11238,1
8607,11239,1
8607,11243,1
8607,11256,1
8607,11259,1
8607,11277,1
8607,11353,1
8607,11365,1
8607,11678,1
8607,12422,1
8607,12439,1
8607,12484,1
8607,12544,1
8607,12636,1
8607,12658,1
8607,12779,1
8607,12781,1
8607,12782,1
8607,12845,1
8607,12863,1
8607,12950,1
8607,12964,1
8607,13093,1
8607,13119,1
8607,13291,1
8607,13666,1
8607,13679,1
8607,13764,1
8607,13806,1
8607,13876,1
8607,13889,1
8607,13904,1
8607,13920,1
8607,14044,1
8607,14390,1
8607,14397,1
8607,14398,1
8607,14461,1
8607,14466,1
8607,14491,2
8607,14493,1
8607,14655,1
8607,14679,1
8607,14684,1
8607,14686,1
8607,14687,1
8607,14737,1
8607,14749,1
8607,14771,1
8607,14779,1
8607,14796,1
8607,14845,1
8607,14858,1
8607,15157,1
8607,15220,1
8607,15579,1
8608,10721,1
8608,10722,1
8608,10743,1
8608,10750,1
8608,10751,1
8608,10765,1
8608,10768,1
8608,10773,1
8608,10775,1
8608,10789,1
8608,10791,1
8608,10813,1
8608,10814,2
8608,10821,1
8608,10833,1
8608,10836,1
8608,10844,1
8608,10870,1
8608,10874,3
8608,10886,1
8608,10894,1
8608,10898,1
8608,10901,1
8608,11009,1
8608,11163,1
8608,11168,1
8608,11177,1
8608,11178,1
8608,11181,1
8608,11202,2
8608,11214,1
8608,11221,1
8608,11225,1
8608,11227,1
8608,11229,1
8608,11234,1
8608,11238,1
8608,11243,2
8608,11253,1
8608,11260,2
8608,11261,1
8608,11265,1
8608,11276,1
8608,11278,5
8608,11281,1
8608,11359,2
8608,11364,1
8608,11365,1
8608,11366,1
8608,11399,1
8608,11475,1
8608,11509,1
8608,11576,1
8608,11663,1
8608,12396,1
8608,12398,1
8608,12536,1
8608,12540,1
8608,12636,2
8608,13000,1
8608,13011,1
8608,13123,1
8608,13128,1
8608,13132,1
8608,13689,1
8608,13692,1
8608,13723,1
8608,13732,1
8608,13743,1
8608,13831,1
8608,13843,1
8608,13863,1
8608,13874,1
8608,13886,1
8608,13887,1
8608,13895,1
8608,13899,1
8608,13905,1
8608,13935,1
8608,13950,1
8608,13966,1
8608,13971,1
8608,13989,1
8608,13992,1
8608,14012,1
8608,14032,1
8608,14034,1
8608,14052,1
8608,14073,1
8608,14075,1
8608,14103,1
8608,14115,1
8608,14187,1
8608,14200,1
8608,14215,1
8608,14254,1
8608,14267,1
8608,14294,1
8608,14333,1
8608,14383,1
8608,14384,1
8608,14402,1
8608,14404,1
8608,14406,1
8608,14407,1
8608,14410,1
8608,14434,1
8608,14452,2
8608,14453,1
8608,14471,1
8608,14627,1
8608,14635,1
8608,14637,2
8608,14644,1
8608,14657,1
8608,14660,1
8608,14671,1
8608,14674,2
8608,14685,1
8608,14697,1
8608,14704,1
8608,14745,1
8608,14751,1
8608,14771,1
8608,14781,1
8608,14782,1
8608,14785,1
8608,14789,2
8608,14801,1
8608,14810,1
8608,14826,1
8608,14827,1
8608,14829,2
8608,14831,1
8608,14833,1
8608,14836,1
8608,14851,1
8608,14853,1
8608,14861,1
8608,14976,1
8608,14982,1
8608,15003,1
8608,15395,1
8608,15404,1
8608,15407,1
8608,15440,1
8608,15542,1
8608,15561,1
8608,15582,1
8608,15594,1
8608,15660,1
8608,15719,1
8608,15751,1
8608,15766,1
8608,15833,1
8609,11161,1
8609,11198,1
8609,11205,1
8609,11222,1
8609,11245,1
8609,11254,1
8609,11263,1
8609,11266,1
8609,11269,1
8609,11270,1
8609,11353,1
8609,11357,1
8609,11360,1
8609,12957,1
8609,13821,1
8609,14009,1
8609,14415,1
8609,14821,1
8610,10844,1
8610,10864,1
8610,11181,1
8610,11186,1
8610,11187,1
8610,11198,1
8610,11218,1
8610,11236,1
8610,11257,1
8610,11354,1
8610,12117,1
8610,12852,1
8610,13814,1
8610,13872,1
8610,14010,1
8610,14421,1
8610,14478,1
8610,14695,1
8610,14811,1
8610,15567,1
8611,10844,1
8611,10898,1
8611,11165,1
8611,11178,2
8611,11180,2
8611,11182,1
8611,11183,1
8611,11185,1
8611,11226,1
8611,11227,1
8611,11233,1
8611,11242,1
8611,11243,1
8611,11260,1
8611,11363,2
8611,11540,1
8611,11617,1
8611,11635,1
8611,12486,1
8611,12620,1
8611,12890,1
8611,12977,1
8611,13026,1
8611,13190,1
8611,13304,1
8611,13656,1
8611,13806,1
8611,13843,1
8611,13850,1
8611,14194,1
8611,14350,1
8611,14381,1
8611,14382,1
8611,14477,1
8611,14479,1
8611,14493,1
8611,14710,1
8611,14729,1
8611,14776,1
8611,14789,1
8611,14853,1
8611,14861,1
8611,15023,1
8611,15532,1
8612,10721,1
8612,10730,1
8612,10739,1
8612,10811,1
8612,10814,1
8612,10817,2
8612,10818,1
8612,10820,1
8612,10830,1
8612,10836,1
8612,10844,1
8612,10874,1
8612,10890,1
8612,10903,1
8612,10904,2
8612,11158,1
8612,11168,1
8612,11172,1
8612,11178,1
8612,11183,1
8612,11189,1
8612,11192,2
8612,11194,1
8612,11196,1
8612,11197,1
8612,11200,1
8612,11202,2
8612,11203,1
8612,11211,1
8612,11212,1
8612,11214,1
8612,11215,1
8612,11220,1
8612,11221,1
8612,11222,1
8612,11233,1
8612,11234,1
8612,11245,1
8612,11256,1
8612,11257,1
8612,11264,1
8612,11276,1
8612,11278,3
8612,11353,1
8612,11354,1
8612,11510,1
8612,11811,1
8612,11893,1
8612,12536,1
8612,12574,1
8612,12861,1
8612,12912,1
8612,12914,1
8612,12944,1
8612,13055,1
8612,13203,1
8612,13645,1
8612,13653,1
8612,13689,1
8612,13704,1
8612,13705,1
8612,13752,1
8612,13773,1
8612,13828,1
8612,13893,2
8612,13945,1
8612,13950,1
8612,13966,1
8612,13972,1
8612,14018,1
8612,14021,1
8612,14057,1
8612,14085,1
8612,14093,2
8612,14098,1
8612,14137,2
8612,14158,1
8612,14163,2
8612,14251,1
8612,14382,2
8612,14392,2
8612,14412,1
8612,14416,4
8612,14440,4
8612,14461,1
8612,14476,1
8612,14484,2
8612,14491,2
8612,14500,1
8612,14576,2
8612,14579,2
8612,14586,1
8612,14627,1
8612,14650,1
8612,14667,1
8612,14683,1
8612,14684,2
8612,14691,1
8612,14692,1
8612,14693,1
8612,14710,1
8612,14723,1
8612,14736,1
8612,14745,1
8612,14769,1
8612,14782,1
8612,14811,1
8612,14817,1
8612,14819,2
8612,14822,2
8612,14826,2
8612,14842,1
8612,14843,1
8612,14854,1
8612,14857,1
8612,14860,1
8612,14866,1
8612,15205,1
8612,15212,1
8612,15405,2
8612,15413,1
8612,15692,1
8612,15734,1
8612,15857,1
8613,10735,1
8613,11178,2
8613,11260,1
8613,11266,1
8613,13893,1
8613,14087,1
8613,14737,1
8613,14810,1
8613,14819,1
8613,14821,1
8613,14905,1
8613,15584,1
8614,11256,1
8614,11357,1
8614,14467,1
8614,14736,1
8614,14782,1
8615,10724,2
8615,10737,1
8615,10739,1
8615,10743,1
8615,10747,1
8615,10755,1
8615,10761,1
8615,10772,1
8615,10802,1
8615,10806,1
8615,10814,1
8615,10819,1
8615,10821,1
8615,10824,1
8615,10827,1
8615,10833,2
8615,10844,1
8615,10846,1
8615,10867,1
8615,10872,1
8615,10874,1
8615,10893,1
8615,10898,2
8615,10901,1
8615,10920,1
8615,10922,1
8615,10925,2
8615,10979,2
8615,10988,1
8615,11156,3
8615,11162,2
8615,11169,1
8615,11172,1
8615,11173,1
8615,11177,2
8615,11178,2
8615,11180,3
8615,11183,1
8615,11185,1
8615,11186,1
8615,11191,2
8615,11193,1
8615,11196,1
8615,11197,1
8615,11200,1
8615,11204,1
8615,11208,1
8615,11210,1
8615,11212,1
8615,11218,2
8615,11221,1
8615,11224,2
8615,11226,1
8615,11227,1
8615,11229,2
8615,11235,2
8615,11236,1
8615,11243,1
